date,open,high,low,close,volume,split_ratio,dividend
2021-11-23,345.0,370.4249877929688,342.4125061035156,359.13751220703125,778149,0.0,0.0
2021-11-24,357.6000061035156,367.4624938964844,356.0625,361.5375061035156,403490,0.0,0.0
2021-11-25,361.5375061035156,382.5,355.01251220703125,379.125,808027,0.0,0.0
2021-11-26,370.5,380.8500061035156,349.4624938964844,355.79998779296875,627386,0.0,0.0
2021-11-29,349.5,352.5,331.5375061035156,339.0,657706,0.0,0.0
2021-11-30,338.25,392.9249877929688,330.0,376.8374938964844,2535854,0.0,0.0
2021-12-01,384.75,386.8500061035156,364.7625122070313,373.0499877929688,952162,0.0,0.0
2021-12-02,371.7000122070313,375.0,366.0,368.9624938964844,361083,0.0,0.0
2021-12-03,368.8500061035156,374.25,364.0125122070313,369.8999938964844,322405,0.0,0.0
2021-12-06,367.875,374.1749877929688,365.1000061035156,368.0249938964844,423953,0.0,0.0
2021-12-07,370.5,387.75,368.2875061035156,376.0125122070313,1022861,0.0,0.0
2021-12-08,379.3125,383.9249877929688,377.3250122070313,379.2749938964844,470398,0.0,0.0
2021-12-09,382.2749938964844,382.2749938964844,367.125,370.8374938964844,283542,0.0,0.0
2021-12-10,369.375,372.0750122070313,366.0,368.9624938964844,233679,0.0,0.0
2021-12-13,371.0249938964844,374.3250122070313,353.51251220703125,356.17498779296875,351503,0.0,0.0
2021-12-14,355.6875,366.75,350.0625,361.875,298911,0.0,0.0
2021-12-15,363.3374938964844,365.1375122070313,351.07501220703125,353.88751220703125,167922,0.0,0.0
2021-12-16,356.25,359.2875061035156,347.8500061035156,352.5,207166,0.0,0.0
2021-12-17,354.67498779296875,357.48748779296875,337.95001220703125,341.51251220703125,254755,0.0,0.0
2021-12-20,330.0,333.75,311.25,322.57501220703125,462142,0.0,0.0
2021-12-21,326.0625,341.17498779296875,326.0625,338.0625,389463,0.0,0.0
2021-12-22,340.875,376.7999877929688,337.79998779296875,366.1124877929688,4076831,0.0,0.0
2021-12-23,364.5,374.9624938964844,360.1499938964844,371.7749938964844,938726,0.0,0.0
2021-12-24,369.75,372.75,361.6499938964844,370.5375061035156,769847,0.0,0.0
2021-12-27,371.1749877929688,372.75,360.4125061035156,367.8374938964844,452509,0.0,0.0
2021-12-28,369.0,376.7625122070313,365.1375122070313,369.0375061035156,566531,0.0,0.0
2021-12-29,368.8125,374.5874938964844,361.5,367.5750122070313,661559,0.0,0.0
2021-12-30,368.25,383.9249877929688,361.5,374.1749877929688,2022598,0.0,0.0
2021-12-31,375.0,381.6000061035156,363.75,367.7250061035156,553726,0.0,0.0
2022-01-03,368.7749938964844,374.25,364.3875122070313,370.5375061035156,618806,0.0,0.0
2022-01-04,370.5750122070313,373.0874938964844,354.29998779296875,356.2875061035156,725631,0.0,0.0
2022-01-05,356.0625,360.11248779296875,348.1499938964844,350.32501220703125,724343,0.0,0.0
2022-01-06,349.875,349.875,333.75,335.88751220703125,855575,0.0,0.0
2022-01-07,337.57501220703125,341.25,329.7749938964844,330.9750061035156,930479,0.0,0.0
2022-01-10,335.25,343.3125,331.2749938964844,341.25,888417,0.0,0.0
2022-01-11,344.7749938964844,352.1625061035156,341.3999938964844,347.7749938964844,952262,0.0,0.0
2022-01-12,347.7749938964844,359.25,347.70001220703125,352.6875,727422,0.0,0.0
2022-01-13,353.25,363.7875061035156,350.73748779296875,358.20001220703125,562685,0.0,0.0
2022-01-14,356.54998779296875,365.3999938964844,354.11248779296875,358.4624938964844,374781,0.0,0.0
2022-01-17,358.4624938964844,377.5499877929688,356.25,375.0375061035156,976243,0.0,0.0
2022-01-18,377.2124938964844,398.25,372.0375061035156,376.4249877929688,3283249,0.0,0.0
2022-01-19,370.875,379.0125122070313,360.6375122070313,374.25,540738,0.0,0.0
2022-01-20,375.75,391.3125,375.0,388.3125,1482514,0.0,0.0
2022-01-21,386.1000061035156,386.1000061035156,370.0499877929688,375.8999938964844,1126691,0.0,0.0
2022-01-24,378.2625122070313,388.1625061035156,345.82501220703125,362.0249938964844,1850329,0.0,0.0
2022-01-25,356.25,375.7124938964844,348.9750061035156,363.5249938964844,446291,0.0,0.0
2022-01-27,360.0,369.7875061035156,350.4375,353.4375,347111,0.0,0.0
2022-01-28,353.4750061035156,366.4500122070313,353.4750061035156,355.7250061035156,319769,0.0,0.0
2022-01-31,357.0,381.4500122070313,357.0,374.8875122070313,998022,0.0,0.0
2022-02-01,381.75,393.0,372.8250122070313,376.3500061035156,812561,0.0,0.0
2022-02-02,378.8250122070313,405.0,378.7124938964844,391.2749938964844,1712441,0.0,0.0
2022-02-03,393.75,399.375,387.5249938964844,393.9375,470255,0.0,0.0
2022-02-04,404.2124938964844,404.2124938964844,374.7749938964844,379.7250061035156,1645479,0.0,0.0
2022-02-07,376.5,383.1375122070313,363.0,372.75,699295,0.0,0.0
2022-02-08,375.0,389.9249877929688,367.2374877929688,385.9874877929688,685481,0.0,0.0
2022-02-09,388.5,391.875,368.9249877929688,371.7749938964844,587717,0.0,0.0
2022-02-10,371.5874938964844,384.75,367.5,381.0750122070313,511962,0.0,0.0
2022-02-11,375.0,380.6625061035156,369.75,371.9249877929688,311422,0.0,0.0
2022-02-14,366.75,366.75,353.51251220703125,358.0874938964844,346041,0.0,0.0
2022-02-15,356.4750061035156,370.5,356.4750061035156,362.7000122070313,342345,0.0,0.0
2022-02-16,364.5,376.875,363.8624877929688,371.9249877929688,390661,0.0,0.0
2022-02-17,372.3374938964844,380.8125,366.9375,374.4375,467482,0.0,0.0
2022-02-18,372.0,378.6749877929688,368.25,370.6875,271265,0.0,0.0
2022-02-21,366.8250122070313,374.9249877929688,361.7250061035156,372.0,302718,0.0,0.0
2022-02-22,356.2875061035156,376.5750122070313,356.2875061035156,369.4500122070313,322858,0.0,0.0
2022-02-23,372.0,381.2250061035156,368.4750061035156,373.7625122070313,607657,0.0,0.0
2022-02-24,359.0249938964844,372.375,345.07501220703125,350.7749938964844,454179,0.0,0.0
2022-02-25,356.17498779296875,374.9249877929688,356.17498779296875,371.2875061035156,335898,0.0,0.0
2022-02-28,371.25,379.8374938964844,364.125,372.7124938964844,706042,0.0,0.0
2022-03-02,369.75,374.8125,367.6124877929688,371.3999938964844,410735,0.0,0.0
2022-03-03,372.75,387.6749877929688,354.82501220703125,360.2999877929688,473519,0.0,0.0
2022-03-04,360.0,364.7999877929688,357.26251220703125,358.6875,555014,0.0,0.0
2022-03-07,355.5,355.5,321.75,326.70001220703125,736395,0.0,0.0
2022-03-08,328.4624938964844,336.6000061035156,321.375,331.2749938964844,745162,0.0,0.0
2022-03-09,333.75,348.375,327.0,336.7124938964844,602539,0.0,0.0
2022-03-10,345.0,347.3999938964844,330.75,335.25,431599,0.0,0.0
2022-03-11,337.5375061035156,340.3125,331.4624938964844,335.625,307706,0.0,0.0
2022-03-14,327.26251220703125,344.88751220703125,327.26251220703125,341.32501220703125,443330,0.0,0.0
2022-03-15,340.3500061035156,352.4624938964844,339.26251220703125,349.98748779296875,758418,0.0,0.0
2022-03-16,356.9624938964844,363.0,351.5249938964844,359.25,583334,0.0,0.0
2022-03-17,361.2000122070313,405.0,361.2000122070313,396.8624877929688,1985081,0.0,0.0
2022-03-21,399.75,399.75,384.75,391.3875122070313,808190,0.0,0.0
2022-03-22,392.0249938964844,397.1625061035156,375.5625,382.5750122070313,447109,0.0,0.0
2022-03-23,392.3250122070313,393.75,381.0,383.625,707482,0.0,0.0
2022-03-24,386.25,393.6000061035156,383.625,387.75,542638,0.0,0.0
2022-03-25,389.0625,392.25,383.1000061035156,385.7625122070313,311290,0.0,0.0
2022-03-28,387.6000061035156,388.2749938964844,379.0125122070313,381.3374938964844,234619,0.0,0.0
2022-03-29,385.125,400.875,384.4500122070313,389.3999938964844,1439011,0.0,0.0
2022-03-30,393.6749877929688,399.0,390.8624877929688,394.7625122070313,466135,0.0,0.0
